0000001,2021-05-03,0101601092,0100101308,Dịch vụ gia công cắt may,45678000000,4567800000,mua_vao,0,302
0000001,2021-05-04,0100902202,0100101308,Mua vải nguyên liệu,61234000000,6123400000,mua_vao,0,303
0000001,2021-05-05,0100105503,0100101308,Mua hóa chất giặt nhuộm,22456000000,2245600000,mua_vao,0,304
0000001,2021-05-06,0101770848,0100101308,Mua chỉ may và phụ liệu,19345000000,1934500000,mua_vao,0,305
0000001,2021-05-08,0102264812,0100101308,Dịch vụ gia công cắt may,38923000000,3892300000,mua_vao,0,307
0000001,2021-05-09,0103769372,0100101308,Mua điện năng sản xuất,31456000000,0,mua_vao,0,308
0000001,2021-05-10,0101437981,0100101308,Mua vải nguyên liệu,58234000000,5823400000,mua_vao,0,309
0000001,2021-05-11,0102159423,0100101308,Mua bao bì đóng gói,21345000000,2134500000,mua_vao,0,310
0000001,2021-10-01,0101056111,0100101308,Mua vải nguyên liệu,64567000000,6456700000,mua_vao,0,312
0000001,2021-10-03,0104141407,0100101308,Mua hóa chất giặt nhuộm,27456000000,2745600000,mua_vao,0,314
0000001,2021-10-04,0101377820,0100101308,Mua vải nguyên liệu,55678000000,5567800000,mua_vao,0,315
0000001,2021-10-05,0102712091,0100101308,Mua chỉ may và phụ liệu,23456000000,2345600000,mua_vao,0,316
0000001,2021-10-06,0101435247,0100101308,Mua kim khâu và phụ kiện,14567000000,1456700000,mua_vao,0,317
0000001,2021-10-08,0102625829,0100101308,Dịch vụ gia công cắt may,42345000000,4234500000,mua_vao,0,319
0000001,2021-10-09,0101329672,0100101308,Mua hóa chất giặt nhuộm,31234000000,3123400000,mua_vao,0,320
0000001,2021-10-10,0100680623,0100101308,Mua vải nguyên liệu,59234000000,5923400000,mua_vao,0,321
0000001,2021-01-15,0102311149,0100101308,Mua vải nguyên liệu,47234000000,4723400000,mua_vao,0,324
0000001,2021-02-15,0101225306,0100101308,Dịch vụ vận chuyển hàng hóa,16789000000,1678900000,mua_vao,0,325
0000001,2021-03-15,0101639000,0100101308,Mua vải nguyên liệu,52345000000,5234500000,mua_vao,0,326
0000001,2021-04-15,0103240765,0100101308,Mua hóa chất giặt nhuộm,28123000000,2812300000,mua_vao,0,327
0000001,2021-05-15,0100373485,0100101308,Mua chỉ may và phụ liệu,21456000000,2145600000,mua_vao,0,328
0000001,2021-06-15,0101380936,0100101308,Mua vải nguyên liệu,63456000000,6345600000,mua_vao,0,329
0000002,2021-08-15,0101601092,0100101308,Mua vải nguyên liệu,56789000000,5678900000,mua_vao,0,331
0000002,2021-09-15,0100902202,0100101308,Mua bao bì đóng gói,22345000000,2234500000,mua_vao,0,332
0000002,2021-11-15,0104141407,0100101308,Mua vải nguyên liệu,67890000000,6789000000,mua_vao,0,334
0000002,2021-12-15,0103769372,0100101308,Dịch vụ vận chuyển hàng hóa,17234000000,1723400000,mua_vao,0,335
0000002,2021-01-20,0102264812,0100101308,Mua hóa chất giặt nhuộm,29456000000,2945600000,mua_vao,0,336
0000002,2021-02-20,0101377820,0100101308,Mua vải nguyên liệu,48923000000,4892300000,mua_vao,0,337
0000002,2021-03-20,0102331787,0100101308,Dịch vụ gia công cắt may,35678000000,3567800000,mua_vao,0,338
0000002,2021-04-20,0100105503,0100101308,Mua vải nguyên liệu,71234000000,7123400000,mua_vao,0,339
0000002,2021-05-20,0102159423,0100101308,Mua chỉ may và phụ liệu,21123000000,2112300000,mua_vao,0,340
0000002,2021-06-20,0101056111,0100101308,Mua bao bì đóng gói,23456000000,2345600000,mua_vao,0,341
0000002,2021-08-20,0102712091,0100101308,Mua vải nguyên liệu,54321000000,5432100000,mua_vao,0,343
0000002,2021-09-20,0101435247,0100101308,Dịch vụ gia công cắt may,41234000000,4123400000,mua_vao,0,344
0000002,2021-10-20,0101639000,0100101308,Mua vải nguyên liệu,57890000000,5789000000,mua_vao,0,345
0000002,2021-12-20,0101770848,0100101308,Mua hóa chất giặt nhuộm,26789000000,2678900000,mua_vao,0,347
0000002,2021-01-25,0102625829,0100101308,Mua vải nguyên liệu,62345000000,6234500000,mua_vao,0,348
0000002,2021-02-25,0101329672,0100101308,Dịch vụ vận chuyển hàng hóa,17890000000,1789000000,mua_vao,0,349
0000002,2021-03-25,0100680623,0100101308,Mua vải nguyên liệu,49234000000,4923400000,mua_vao,0,350
0000002,2021-06-25,0102311149,0100101308,Mua điện năng sản xuất,33456000000,0,mua_vao,0,353
0000002,2021-07-25,0101225306,0100101308,Mua vải nguyên liệu,58234000000,5823400000,mua_vao,0,354
0000002,2021-08-25,0103240765,0100101308,Dịch vụ gia công cắt may,38901000000,3890100000,mua_vao,0,355
0000002,2021-09-25,0100373485,0100101308,Mua vải nguyên liệu,53789000000,5378900000,mua_vao,0,356
0000002,2021-10-25,0101380936,0100101308,Mua hóa chất giặt nhuộm,27234000000,2723400000,mua_vao,0,357
0000003,2021-01-28,0101601092,0100101308,Mua vải nguyên liệu,66234000000,6623400000,mua_vao,0,360
0000003,2021-02-28,0100902202,0100101308,Dịch vụ vận chuyển hàng hóa,16567000000,1656700000,mua_vao,0,361
0000003,2021-03-28,0102331787,0100101308,Mua vải nguyên liệu,51234000000,5123400000,mua_vao,0,362
0000003,2021-07-28,0103769372,0100101308,Mua vải nguyên liệu,55678000000,5567800000,mua_vao,0,364
0000003,2021-08-28,0102264812,0100101308,Mua chỉ may và phụ liệu,21890000000,2189000000,mua_vao,0,365
0000003,2021-10-28,0101377820,0100101308,Dịch vụ gia công cắt may,36789000000,3678900000,mua_vao,0,366
0000003,2021-01-31,0100105503,0100101308,Mua điện năng sản xuất,29345000000,0,mua_vao,0,367
0000003,2021-03-31,0102159423,0100101308,Mua vải nguyên liệu,48901000000,4890100000,mua_vao,0,368
0000003,2021-05-31,0101056111,0100101308,Mua bao bì đóng gói,22234000000,2223400000,mua_vao,0,369
0000003,2021-07-31,0102712091,0100101308,Mua vải nguyên liệu,58901000000,5890100000,mua_vao,0,370
0000003,2021-08-31,0101435247,0100101308,Dịch vụ vận chuyển hàng hóa,18901000000,1890100000,mua_vao,0,371
0000003,2021-10-31,0101639000,0100101308,Mua vải nguyên liệu,52234000000,5223400000,mua_vao,0,372
0000003,2021-10-31,0100373485,0100101308,Mua hóa chất giặt nhuộm,27890000000,2789000000,mua_vao,0,374
0000003,2021-10-31,0102625829,0100101308,Mua vải nguyên liệu,61234000000,6123400000,mua_vao,0,375
0000003,2021-10-31,0101770848,0100101308,Dịch vụ gia công cắt may,37890000000,3789000000,mua_vao,0,376
0000003,2021-10-31,0101380936,0100101308,Mua kim khâu và phụ kiện,14890000000,1489000000,mua_vao,0,377
0000003,2021-12-01,0102311149,0100101308,Mua vải nguyên liệu,55234000000,5523400000,mua_vao,0,378
0000003,2021-12-01,0101225306,0100101308,Mua bao bì đóng gói,23901000000,2390100000,mua_vao,0,379
0000003,2021-12-01,0101329672,0100101308,Mua vải nguyên liệu,57234000000,5723400000,mua_vao,0,380
0000003,2021-12-01,0100680623,0100101308,Dịch vụ gia công cắt may,40234000000,4023400000,mua_vao,0,381
0000003,2021-12-31,0104141407,0100101308,Mua chỉ may và phụ liệu,20234000000,2023400000,mua_vao,0,384
0000004,2021-12-31,0102264812,0100101308,Mua bao bì đóng gói,25890000000,2589000000,mua_vao,0,385
0000004,2021-12-31,0103769372,0100101308,Mua điện năng sản xuất,35234000000,0,mua_vao,0,386
0000004,2021-12-31,0101601092,0100101308,Dịch vụ gia công cắt may,41890000000,4189000000,mua_vao,0,388
0000004,2021-12-31,0100902202,0100101308,Mua vải nguyên liệu,50234000000,5023400000,mua_vao,0,389
0000004,2021-12-31,0102331787,0100101308,Mua chỉ may và phụ liệu,22901000000,2290100000,mua_vao,0,390
0000004,2021-12-31,0100105503,0100101308,Mua kim khâu và phụ kiện,15234000000,1523400000,mua_vao,0,392
0000004,2021-12-31,0102159423,0100101308,Mua vải nguyên liệu,57890000000,5789000000,mua_vao,0,393
0000004,2021-12-31,0101056111,0100101308,Dịch vụ vận chuyển hàng hóa,19234000000,1923400000,mua_vao,0,394
0000004,2021-12-31,0102712091,0100101308,Mua bao bì đóng gói,24890000000,2489000000,mua_vao,0,395
0000004,2021-12-31,0101435247,0100101308,Mua vải nguyên liệu,54890000000,5489000000,mua_vao,0,396
0000004,2021-12-31,0101639000,0100101308,Dịch vụ gia công cắt may,38234000000,3823400000,mua_vao,0,397
0000004,2021-12-31,0101770848,0100101308,Mua vải nguyên liệu,61890000000,6189000000,mua_vao,0,399
0000002,2021-05-02,0100101308,0103711478,Bán hàng may mặc xuất khẩu,89234000000,0,ban_ra,0,401
0000004,2021-05-04,0100101308,0100113494,Bán hàng may mặc xuất khẩu,95678000000,0,ban_ra,0,403
0000005,2021-05-05,0100101308,0102159423,Bán vải và hàng dệt may,43456000000,4345600000,ban_ra,0,404
0000007,2021-05-07,0100101308,0102264812,Bán hàng may mặc xuất khẩu,112345000000,0,ban_ra,0,406
0000008,2021-05-08,0100101308,0101056111,Bán đồng phục theo đơn hàng,38901000000,3890100000,ban_ra,0,407
0000009,2021-05-09,0100101308,0104141407,Bán sản phẩm may mặc thành phẩm,72345000000,7234500000,ban_ra,0,408
0000011,2021-05-11,0100101308,0102331787,Bán vải và hàng dệt may,47890000000,4789000000,ban_ra,0,410
0000012,2021-05-12,0100101308,0100680623,Bán sản phẩm may mặc thành phẩm,63456000000,6345600000,ban_ra,0,411
0000014,2021-10-02,0100101308,0102712091,Bán đồng phục theo đơn hàng,42345000000,4234500000,ban_ra,0,413
0000015,2021-10-03,0100101308,0103240765,Bán sản phẩm may mặc thành phẩm,78901000000,7890100000,ban_ra,0,414
0000016,2021-10-04,0100101308,0101770848,Bán hàng may mặc xuất khẩu,87234000000,0,ban_ra,0,415
0000017,2021-10-05,0100101308,0102625829,Bán vải và hàng dệt may,51234000000,5123400000,ban_ra,0,416
0000018,2021-10-06,0100101308,0101435247,Bán sản phẩm may mặc thành phẩm,67890000000,6789000000,ban_ra,0,417
0000020,2021-10-08,0100101308,0103769372,Bán đồng phục theo đơn hàng,38234000000,3823400000,ban_ra,0,419
0000021,2021-10-09,0100101308,0101329672,Bán sản phẩm may mặc thành phẩm,72890000000,7289000000,ban_ra,0,420
0000022,2021-10-10,0100101308,0100902202,Bán hàng may mặc xuất khẩu,88234000000,0,ban_ra,0,421
0000024,2021-10-12,0100101308,0101601092,Bán sản phẩm may mặc thành phẩm,59234000000,5923400000,ban_ra,0,423
0000025,2021-01-15,0100101308,0100105503,Bán hàng may mặc xuất khẩu,102345000000,0,ban_ra,0,424
0000026,2021-02-15,0100101308,0101377820,Bán đồng phục theo đơn hàng,45678000000,4567800000,ban_ra,0,425
0000027,2021-03-15,0100101308,0102311149,Bán sản phẩm may mặc thành phẩm,68901000000,6890100000,ban_ra,0,426
0000028,2021-04-15,0100101308,0101225306,Bán hàng may mặc xuất khẩu,91234000000,0,ban_ra,0,427
0000029,2021-05-15,0100101308,0102159423,Bán vải và hàng dệt may,47890000000,4789000000,ban_ra,0,428
0000032,2021-08-15,0100101308,0104141407,Bán đồng phục theo đơn hàng,39234000000,3923400000,ban_ra,0,431
0000033,2021-09-15,0100101308,0100680623,Bán sản phẩm may mặc thành phẩm,71234000000,7123400000,ban_ra,0,432
0000035,2021-11-15,0100101308,0102264812,Bán vải và hàng dệt may,52345000000,5234500000,ban_ra,0,434
0000036,2021-12-15,0100101308,0101380936,Bán sản phẩm may mặc thành phẩm,66789000000,6678900000,ban_ra,0,435
0000037,2021-01-20,0100101308,0103711478,Bán hàng may mặc xuất khẩu,110234000000,0,ban_ra,0,436
0000038,2021-02-20,0100101308,0100373485,Bán đồng phục theo đơn hàng,41890000000,4189000000,ban_ra,0,437
0000039,2021-03-20,0100101308,0102712091,Bán sản phẩm may mặc thành phẩm,73456000000,7345600000,ban_ra,0,438
0000040,2021-04-20,0100101308,0101639000,Bán hàng may mặc xuất khẩu,94234000000,0,ban_ra,0,439
0000041,2021-05-20,0100101308,0103240765,Bán vải và hàng dệt may,48901000000,4890100000,ban_ra,0,440
0000042,2021-06-20,0100101308,0101435247,Bán sản phẩm may mặc thành phẩm,68234000000,6823400000,ban_ra,0,441
0000044,2021-08-20,0100101308,0102331787,Bán đồng phục theo đơn hàng,43456000000,4345600000,ban_ra,0,443
0000045,2021-09-20,0100101308,0100902202,Bán sản phẩm may mặc thành phẩm,69234000000,6923400000,ban_ra,0,444
0000047,2021-11-20,0100101308,0101601092,Bán vải và hàng dệt may,54234000000,5423400000,ban_ra,0,446
0000048,2021-12-20,0100101308,0103769372,Bán sản phẩm may mặc thành phẩm,74890000000,7489000000,ban_ra,0,447
0000049,2021-01-25,0100101308,0102625829,Bán hàng may mặc xuất khẩu,95678000000,0,ban_ra,0,448
0000050,2021-02-25,0100101308,0101329672,Bán đồng phục theo đơn hàng,40234000000,4023400000,ban_ra,0,449
0000051,2021-03-25,0100101308,0101225306,Bán sản phẩm may mặc thành phẩm,70890000000,7089000000,ban_ra,0,450
0000053,2021-05-25,0100101308,0100680623,Bán vải và hàng dệt may,55234000000,5523400000,ban_ra,0,452
0000054,2021-06-25,0100101308,0104141407,Bán sản phẩm may mặc thành phẩm,69890000000,6989000000,ban_ra,0,453
0000055,2021-07-25,0100101308,0102264812,Bán hàng may mặc xuất khẩu,97234000000,0,ban_ra,0,454
0000057,2021-09-25,0100101308,0101380936,Bán sản phẩm may mặc thành phẩm,71890000000,7189000000,ban_ra,0,456
0000059,2021-11-25,0100101308,0103711478,Bán vải và hàng dệt may,51890000000,5189000000,ban_ra,0,458
0000060,2021-12-25,0100101308,0101377820,Bán sản phẩm may mặc thành phẩm,66456000000,6645600000,ban_ra,0,459
0000061,2021-01-31,0100101308,0100373485,Bán hàng may mặc xuất khẩu,93456000000,0,ban_ra,0,460
0000062,2021-03-31,0100101308,0102311149,Bán đồng phục theo đơn hàng,41456000000,4145600000,ban_ra,0,461
0000063,2021-05-31,0100101308,0102712091,Bán sản phẩm may mặc thành phẩm,72456000000,7245600000,ban_ra,0,462
0000064,2021-07-31,0100101308,0101639000,Bán hàng may mặc xuất khẩu,90456000000,0,ban_ra,0,463
0000065,2021-08-31,0100101308,0101435247,Bán vải và hàng dệt may,54890000000,5489000000,ban_ra,0,464
0000066,2021-10-31,0100101308,0100902202,Bán sản phẩm may mặc thành phẩm,70456000000,7045600000,ban_ra,0,465
0000068,2021-10-31,0100101308,0102331787,Bán đồng phục theo đơn hàng,42890000000,4289000000,ban_ra,0,467
0000069,2021-12-01,0100101308,0101601092,Bán sản phẩm may mặc thành phẩm,73890000000,7389000000,ban_ra,0,468
0000070,2021-12-31,0100101308,0100105503,Bán hàng may mặc xuất khẩu,89456000000,0,ban_ra,0,469
0000005,2021-05-02,0101601092,0100101403,Mua chỉ may và phụ liệu,21456000000,2145600000,mua_vao,0,471
0000005,2021-05-03,0100902202,0100101403,Dịch vụ gia công cắt may,34567000000,3456700000,mua_vao,0,472
0000001,2021-05-04,0103711478,0100101403,Mua vải nguyên liệu,45678000000,4567800000,mua_vao,0,473
0000005,2021-05-05,0101435247,0100101403,Mua hóa chất giặt nhuộm,18234000000,1823400000,mua_vao,0,474
0000005,2021-05-06,0102331787,0100101403,Mua vải nguyên liệu,52345000000,5234500000,mua_vao,0,475
0000005,2021-05-08,0101770848,0100101403,Dịch vụ gia công cắt may,29345000000,2934500000,mua_vao,0,477
0000004,2021-05-09,0102625829,0100101403,Mua điện năng sản xuất,24567000000,0,mua_vao,0,478
0000005,2021-05-11,0103769372,0100101403,Mua bao bì đóng gói,15678000000,1567800000,mua_vao,0,480
0000002,2021-05-12,0101437981,0100101403,Mua vải nguyên liệu,42345000000,4234500000,mua_vao,0,481
0000005,2021-10-01,0102159423,0100101403,Dịch vụ vận chuyển hàng hóa,13456000000,1345600000,mua_vao,0,482
0000004,2021-10-02,0101380936,0100101403,Mua vải nguyên liệu,55678000000,5567800000,mua_vao,0,483
0000004,2021-10-03,0104141407,0100101403,Mua chỉ may và phụ liệu,19234000000,1923400000,mua_vao,0,484
0000005,2021-10-04,0102712091,0100101403,Mua hóa chất giặt nhuộm,22345000000,2234500000,mua_vao,0,485
0000004,2021-10-06,0100373485,0100101403,Dịch vụ gia công cắt may,31234000000,3123400000,mua_vao,0,487
0000004,2021-10-07,0101329672,0100101403,Mua vải nguyên liệu,39234000000,3923400000,mua_vao,0,488
0000004,2021-10-08,0100680623,0100101403,Mua bao bì đóng gói,16345000000,1634500000,mua_vao,0,489
0000005,2021-10-09,0102264812,0100101403,Mua chỉ may và phụ liệu,20234000000,2023400000,mua_vao,0,490
0000004,2021-10-12,0102311149,0100101403,Mua vải nguyên liệu,51234000000,5123400000,mua_vao,0,493
0000004,2021-01-15,0101225306,0100101403,Dịch vụ gia công cắt may,28901000000,2890100000,mua_vao,0,494
0000003,2021-03-15,0103240765,0100101403,Mua chỉ may và phụ liệu,17890000000,1789000000,mua_vao,0,496
0000001,2021-04-15,0100113494,0100101403,Mua hóa chất giặt nhuộm,21345000000,2134500000,mua_vao,0,497
0000005,2021-05-15,0101056111,0100101403,Mua vải nguyên liệu,48901000000,4890100000,mua_vao,0,498
0000006,2021-07-15,0101601092,0100101403,Mua vải nguyên liệu,39890000000,3989000000,mua_vao,0,500
0000006,2021-08-15,0100902202,0100101403,Mua bao bì đóng gói,17234000000,1723400000,mua_vao,0,501
0000002,2021-09-15,0103711478,0100101403,Mua vải nguyên liệu,52890000000,5289000000,mua_vao,0,502
0000006,2021-10-15,0101435247,0100101403,Mua chỉ may và phụ liệu,18901000000,1890100000,mua_vao,0,503
0000006,2021-11-15,0102331787,0100101403,Mua hóa chất giặt nhuộm,23456000000,2345600000,mua_vao,0,504
0000006,2021-01-20,0101770848,0100101403,Dịch vụ gia công cắt may,32345000000,3234500000,mua_vao,0,506
0000005,2021-02-20,0102625829,0100101403,Mua vải nguyên liệu,41234000000,4123400000,mua_vao,0,507
0000006,2021-04-20,0103769372,0100101403,Mua vải nguyên liệu,50234000000,5023400000,mua_vao,0,509
0000003,2021-05-20,0101437981,0100101403,Mua điện năng sản xuất,21890000000,0,mua_vao,0,510
0000006,2021-06-20,0102159423,0100101403,Mua bao bì đóng gói,15234000000,1523400000,mua_vao,0,511
0000005,2021-07-20,0101380936,0100101403,Mua vải nguyên liệu,46789000000,4678900000,mua_vao,0,512
0000005,2021-08-20,0104141407,0100101403,Dịch vụ gia công cắt may,30234000000,3023400000,mua_vao,0,513
